,close,high,low,open,time
0,160.99,161.23,160.92,161.19,2022-03-09 13:45:00+00:00
1,161.3,161.99,160.0,160.99,2022-03-09 14:00:00+00:00
2,161.46,161.99,161.07,161.15,2022-03-09 14:15:00+00:00
3,160.2,161.62,159.49,161.45,2022-03-09 14:30:00+00:00
4,160.42,160.57,159.41,160.2,2022-03-09 14:45:00+00:00
5,161.39,161.39,160.17,160.42,2022-03-09 15:00:00+00:00
6,161.33,161.61,160.78,161.4,2022-03-09 15:15:00+00:00
7,161.63,161.9,161.03,161.34,2022-03-09 15:30:00+00:00
8,162.04,162.25,161.6,161.64,2022-03-09 15:45:00+00:00
9,161.23,162.16,161.14,162.06,2022-03-09 16:00:00+00:00
10,161.1,161.74,161.03,161.23,2022-03-09 16:15:00+00:00
11,161.5,161.75,161.08,161.12,2022-03-09 16:30:00+00:00
12,162.0,162.04,161.46,161.5,2022-03-09 16:45:00+00:00
13,162.05,162.19,161.81,162.01,2022-03-09 17:00:00+00:00
14,162.0,162.24,161.56,162.06,2022-03-09 17:15:00+00:00
15,162.44,162.59,162.0,162.01,2022-03-09 17:30:00+00:00
16,162.66,162.68,162.3,162.45,2022-03-09 17:45:00+00:00
17,162.46,162.68,161.88,162.67,2022-03-09 18:00:00+00:00
18,162.27,162.54,162.08,162.47,2022-03-09 18:15:00+00:00
19,161.73,162.3,161.71,162.28,2022-03-09 18:30:00+00:00
20,161.97,162.16,161.56,161.74,2022-03-09 18:45:00+00:00
21,162.14,162.41,161.89,161.99,2022-03-09 19:00:00+00:00
22,162.34,162.37,161.8,162.15,2022-03-09 19:15:00+00:00
23,162.9,162.99,162.22,162.35,2022-03-09 19:30:00+00:00
24,162.57,163.0,162.48,162.91,2022-03-09 19:45:00+00:00
25,163.14,163.18,162.54,162.58,2022-03-09 20:00:00+00:00
26,163.21,163.28,162.95,163.15,2022-03-09 20:15:00+00:00
27,163.24,163.41,162.94,163.2,2022-03-09 20:30:00+00:00
28,162.98,163.38,162.28,163.24,2022-03-09 20:45:00+00:00
29,162.84,163.2,162.72,162.95,2022-03-09 21:00:00+00:00
30,163.02,163.09,162.81,162.85,2022-03-09 21:15:00+00:00
31,162.9,163.11,162.77,163.02,2022-03-09 21:30:00+00:00
32,162.64,162.96,162.52,162.93,2022-03-09 21:45:00+00:00
33,162.5,162.7,162.5,162.64,2022-03-09 22:00:00+00:00
34,162.5,162.56,162.42,162.5,2022-03-09 22:15:00+00:00
35,162.4,162.56,162.34,162.5,2022-03-09 22:30:00+00:00
36,160.19,160.38,160.11,160.35,2022-03-10 13:45:00+00:00
37,160.17,160.35,160.1,160.19,2022-03-10 14:00:00+00:00
38,160.4,160.4,160.07,160.19,2022-03-10 14:15:00+00:00
39,158.53,160.39,158.48,160.25,2022-03-10 14:30:00+00:00
40,158.93,159.01,158.03,158.52,2022-03-10 14:45:00+00:00
41,158.22,158.92,157.9,158.92,2022-03-10 15:00:00+00:00
42,158.12,158.95,158.12,158.22,2022-03-10 15:15:00+00:00
43,158.02,158.36,157.66,158.13,2022-03-10 15:30:00+00:00
44,157.78,158.27,157.6,158.02,2022-03-10 15:45:00+00:00
45,157.33,157.77,157.16,157.77,2022-03-10 16:00:00+00:00
46,156.68,157.34,156.48,157.33,2022-03-10 16:15:00+00:00
47,157.28,157.29,156.4,156.68,2022-03-10 16:30:00+00:00
48,157.36,157.44,157.03,157.29,2022-03-10 16:45:00+00:00
49,157.1,157.44,156.92,157.36,2022-03-10 17:00:00+00:00
50,157.22,157.5,156.99,157.11,2022-03-10 17:15:00+00:00
51,156.65,157.22,156.55,157.22,2022-03-10 17:30:00+00:00
52,156.07,156.67,156.01,156.65,2022-03-10 17:45:00+00:00
53,156.32,156.54,155.99,156.06,2022-03-10 18:00:00+00:00
54,156.81,157.07,156.24,156.34,2022-03-10 18:15:00+00:00
55,156.72,157.16,156.58,156.83,2022-03-10 18:30:00+00:00
56,157.54,157.73,156.72,156.72,2022-03-10 18:45:00+00:00
57,157.83,158.54,157.42,157.55,2022-03-10 19:00:00+00:00
58,158.23,158.38,157.74,157.83,2022-03-10 19:15:00+00:00
59,158.13,158.62,158.12,158.24,2022-03-10 19:30:00+00:00
60,159.01,159.18,158.13,158.13,2022-03-10 19:45:00+00:00
61,158.48,159.08,158.0,159.02,2022-03-10 20:00:00+00:00
62,158.01,158.65,157.74,158.49,2022-03-10 20:15:00+00:00
63,157.9,158.14,157.41,158.01,2022-03-10 20:30:00+00:00
64,158.52,158.68,157.59,157.89,2022-03-10 20:45:00+00:00
65,158.18,158.52,158.0,158.52,2022-03-10 21:00:00+00:00
66,158.22,158.22,158.11,158.15,2022-03-10 21:15:00+00:00
67,158.18,158.24,158.18,158.22,2022-03-10 21:30:00+00:00
68,158.19,158.2,158.11,158.17,2022-03-10 21:45:00+00:00
69,158.02,158.2,158.01,158.19,2022-03-10 22:00:00+00:00
70,157.96,158.06,157.86,158.04,2022-03-10 22:15:00+00:00
71,157.97,158.08,157.91,157.98,2022-03-10 22:30:00+00:00
72,159.92,160.09,159.86,159.89,2022-03-11 13:45:00+00:00
73,159.57,159.98,159.5,159.9,2022-03-11 14:00:00+00:00
74,158.96,159.84,158.5,159.6,2022-03-11 14:15:00+00:00
75,158.24,159.28,157.66,158.96,2022-03-11 14:30:00+00:00
76,157.65,158.56,156.97,158.24,2022-03-11 14:45:00+00:00
77,157.57,157.77,156.93,157.66,2022-03-11 15:00:00+00:00
78,157.66,157.95,157.09,157.57,2022-03-11 15:15:00+00:00
79,157.68,158.12,157.32,157.66,2022-03-11 15:30:00+00:00
80,157.87,157.93,157.51,157.68,2022-03-11 15:45:00+00:00
81,156.68,157.89,156.63,157.86,2022-03-11 16:00:00+00:00
82,155.89,156.72,155.88,156.69,2022-03-11 16:15:00+00:00
83,155.51,155.91,154.78,155.88,2022-03-11 16:30:00+00:00
84,155.51,155.84,155.33,155.51,2022-03-11 16:45:00+00:00
85,154.99,155.6,154.98,155.49,2022-03-11 17:00:00+00:00
86,154.92,155.44,154.9,155.0,2022-03-11 17:15:00+00:00
87,155.12,155.13,154.74,154.93,2022-03-11 17:30:00+00:00
88,155.38,155.56,154.93,155.14,2022-03-11 17:45:00+00:00
89,155.81,156.07,155.28,155.38,2022-03-11 18:00:00+00:00
90,156.5,156.58,155.81,155.81,2022-03-11 18:15:00+00:00
91,156.67,156.68,156.33,156.5,2022-03-11 18:30:00+00:00
92,156.08,156.8,156.05,156.66,2022-03-11 18:45:00+00:00
93,156.17,156.28,155.9,156.09,2022-03-11 19:00:00+00:00
94,156.54,156.6,155.88,156.18,2022-03-11 19:15:00+00:00
95,156.09,156.54,156.06,156.53,2022-03-11 19:30:00+00:00
96,155.89,156.2,155.62,156.09,2022-03-11 19:45:00+00:00
97,155.21,156.01,155.16,155.86,2022-03-11 20:00:00+00:00
98,155.08,155.47,155.01,155.21,2022-03-11 20:15:00+00:00
99,155.16,155.36,154.93,155.08,2022-03-11 20:30:00+00:00
100,154.8,155.24,154.5,155.16,2022-03-11 20:45:00+00:00
101,154.5,154.96,154.43,154.75,2022-03-11 21:00:00+00:00
102,154.8,154.9,154.49,154.49,2022-03-11 21:15:00+00:00
103,154.84,154.94,154.75,154.85,2022-03-11 21:30:00+00:00
104,154.42,154.85,154.42,154.85,2022-03-11 21:45:00+00:00
105,154.62,154.63,154.41,154.49,2022-03-11 22:00:00+00:00
106,154.5,154.63,154.42,154.5,2022-03-11 22:15:00+00:00
107,154.67,154.67,154.5,154.59,2022-03-11 22:30:00+00:00
108,152.36,152.47,151.51,151.79,2022-03-14 12:45:00+00:00
109,151.88,152.39,151.57,152.38,2022-03-14 13:00:00+00:00
110,151.53,151.98,151.06,151.88,2022-03-14 13:15:00+00:00
111,152.54,152.95,151.31,151.54,2022-03-14 13:30:00+00:00
112,152.47,153.32,151.94,152.53,2022-03-14 13:45:00+00:00
113,153.62,153.69,152.13,152.45,2022-03-14 14:00:00+00:00
114,153.32,153.73,153.13,153.62,2022-03-14 14:15:00+00:00
115,153.0,153.33,152.64,153.32,2022-03-14 14:30:00+00:00
116,153.99,154.0,152.84,152.97,2022-03-14 14:45:00+00:00
117,153.51,154.12,153.28,154.0,2022-03-14 15:00:00+00:00
118,153.08,153.68,152.9,153.53,2022-03-14 15:15:00+00:00
119,152.38,153.19,152.13,153.09,2022-03-14 15:30:00+00:00
120,152.48,152.63,152.17,152.38,2022-03-14 15:45:00+00:00
121,151.73,152.52,151.51,152.47,2022-03-14 16:00:00+00:00
122,151.96,152.27,151.7,151.73,2022-03-14 16:15:00+00:00
123,151.82,152.03,151.36,151.96,2022-03-14 16:30:00+00:00
124,150.98,151.82,150.96,151.8,2022-03-14 16:45:00+00:00
125,150.69,151.02,150.5,150.98,2022-03-14 17:00:00+00:00
126,150.8,151.05,150.57,150.68,2022-03-14 17:15:00+00:00
127,150.92,150.96,150.45,150.8,2022-03-14 17:30:00+00:00
128,151.0,151.44,150.58,150.91,2022-03-14 17:45:00+00:00
129,151.04,151.3,150.9,150.99,2022-03-14 18:00:00+00:00
130,150.68,151.05,150.41,151.03,2022-03-14 18:15:00+00:00
131,150.97,151.35,150.62,150.68,2022-03-14 18:30:00+00:00
132,151.14,151.23,150.58,151.0,2022-03-14 18:45:00+00:00
133,151.52,151.54,150.92,151.14,2022-03-14 19:00:00+00:00
134,151.21,151.73,151.17,151.52,2022-03-14 19:15:00+00:00
135,151.05,151.24,150.55,151.2,2022-03-14 19:30:00+00:00
136,150.64,151.27,150.11,151.06,2022-03-14 19:45:00+00:00
137,150.84,150.97,150.17,150.63,2022-03-14 20:00:00+00:00
138,150.78,150.84,150.65,150.8,2022-03-14 20:15:00+00:00
139,150.82,150.85,150.71,150.78,2022-03-14 20:30:00+00:00
140,150.83,150.84,150.62,150.79,2022-03-14 20:45:00+00:00
141,150.4,150.84,150.2,150.81,2022-03-14 21:00:00+00:00
142,150.21,150.59,150.2,150.4,2022-03-14 21:15:00+00:00
143,150.36,150.47,150.19,150.29,2022-03-14 21:30:00+00:00
144,150.44,150.5,150.36,150.39,2022-03-14 21:45:00+00:00
145,150.45,150.58,150.4,150.44,2022-03-14 22:00:00+00:00
146,150.25,150.44,150.25,150.44,2022-03-14 22:15:00+00:00
147,150.71,150.99,150.27,150.27,2022-03-14 22:30:00+00:00
148,150.98,151.25,150.85,151.25,2022-03-15 12:45:00+00:00
149,151.3,151.56,150.91,150.98,2022-03-15 13:00:00+00:00
150,150.99,151.42,150.33,151.3,2022-03-15 13:15:00+00:00
151,150.83,152.29,150.6,151.04,2022-03-15 13:30:00+00:00
152,151.56,151.61,150.38,150.83,2022-03-15 13:45:00+00:00
153,150.89,151.84,150.77,151.57,2022-03-15 14:00:00+00:00
154,152.02,152.02,150.68,150.89,2022-03-15 14:15:00+00:00
155,152.41,152.65,151.93,152.03,2022-03-15 14:30:00+00:00
156,152.5,152.77,152.18,152.43,2022-03-15 14:45:00+00:00
157,153.12,153.41,152.3,152.53,2022-03-15 15:00:00+00:00
158,153.4,153.4,152.76,153.12,2022-03-15 15:15:00+00:00
159,154.08,154.21,153.33,153.38,2022-03-15 15:30:00+00:00
160,153.32,154.21,153.08,154.09,2022-03-15 15:45:00+00:00
161,154.38,154.42,153.04,153.33,2022-03-15 16:00:00+00:00
162,154.53,154.67,154.21,154.38,2022-03-15 16:15:00+00:00
163,154.29,154.66,154.21,154.54,2022-03-15 16:30:00+00:00
164,154.12,154.39,153.69,154.29,2022-03-15 16:45:00+00:00
165,153.5,154.18,153.49,154.13,2022-03-15 17:00:00+00:00
166,153.26,153.92,153.26,153.53,2022-03-15 17:15:00+00:00
167,153.35,153.6,153.13,153.26,2022-03-15 17:30:00+00:00
168,153.7,153.8,153.23,153.35,2022-03-15 17:45:00+00:00
169,153.16,153.78,153.02,153.69,2022-03-15 18:00:00+00:00
170,153.22,153.42,152.83,153.16,2022-03-15 18:15:00+00:00
171,153.68,153.74,153.02,153.21,2022-03-15 18:30:00+00:00
172,154.4,154.44,153.64,153.66,2022-03-15 18:45:00+00:00
173,154.6,154.74,154.27,154.39,2022-03-15 19:00:00+00:00
174,154.89,155.19,154.59,154.61,2022-03-15 19:15:00+00:00
175,154.99,155.3,154.82,154.91,2022-03-15 19:30:00+00:00
176,155.16,155.57,154.82,154.99,2022-03-15 19:45:00+00:00
177,154.8,155.15,154.71,155.08,2022-03-15 20:00:00+00:00
178,154.85,155.09,154.76,154.76,2022-03-15 20:15:00+00:00
179,155.0,155.07,154.83,154.88,2022-03-15 20:30:00+00:00
180,154.96,155.04,154.95,155.02,2022-03-15 20:45:00+00:00
181,154.93,154.99,154.85,154.96,2022-03-15 21:00:00+00:00
182,154.99,155.05,154.87,154.97,2022-03-15 21:15:00+00:00
183,154.86,155.04,154.84,154.98,2022-03-15 21:30:00+00:00
184,154.89,154.9,154.84,154.9,2022-03-15 21:45:00+00:00
185,154.8,154.9,154.8,154.88,2022-03-15 22:00:00+00:00
186,154.74,154.83,154.72,154.77,2022-03-15 22:15:00+00:00
187,154.68,154.83,154.65,154.74,2022-03-15 22:30:00+00:00
188,157.62,157.83,157.56,157.74,2022-03-16 12:45:00+00:00
189,157.44,157.64,157.35,157.64,2022-03-16 13:00:00+00:00
190,157.08,157.74,157.0,157.44,2022-03-16 13:15:00+00:00
191,156.8,157.2,155.55,157.0,2022-03-16 13:30:00+00:00
192,157.36,157.5,156.79,156.79,2022-03-16 13:45:00+00:00
193,157.25,157.48,156.55,157.37,2022-03-16 14:00:00+00:00
194,157.8,158.02,157.26,157.26,2022-03-16 14:15:00+00:00
195,158.01,158.64,157.71,157.83,2022-03-16 14:30:00+00:00
196,158.43,158.64,157.87,158.02,2022-03-16 14:45:00+00:00
197,157.76,158.49,157.71,158.42,2022-03-16 15:00:00+00:00
198,157.99,158.2,157.7,157.76,2022-03-16 15:15:00+00:00
199,157.92,158.18,157.74,157.98,2022-03-16 15:30:00+00:00
200,158.09,158.12,157.64,157.92,2022-03-16 15:45:00+00:00
201,157.75,158.3,157.7,158.09,2022-03-16 16:00:00+00:00
202,158.05,158.21,157.74,157.75,2022-03-16 16:15:00+00:00
203,158.01,158.13,157.66,158.06,2022-03-16 16:30:00+00:00
204,157.3,158.02,157.21,158.01,2022-03-16 16:45:00+00:00
205,156.81,157.4,156.62,157.3,2022-03-16 17:00:00+00:00
206,156.79,156.89,156.53,156.81,2022-03-16 17:15:00+00:00
207,157.0,157.39,156.78,156.79,2022-03-16 17:30:00+00:00
208,157.37,157.48,156.86,157.0,2022-03-16 17:45:00+00:00
209,155.37,157.45,155.23,157.35,2022-03-16 18:00:00+00:00
210,155.23,156.03,155.14,155.38,2022-03-16 18:15:00+00:00
211,156.42,156.53,154.46,155.21,2022-03-16 18:30:00+00:00
212,157.11,157.56,156.02,156.41,2022-03-16 18:45:00+00:00
213,157.64,157.82,156.75,157.12,2022-03-16 19:00:00+00:00
214,158.33,158.52,157.38,157.64,2022-03-16 19:15:00+00:00
215,158.31,158.38,157.79,158.33,2022-03-16 19:30:00+00:00
216,159.59,160.0,158.19,158.3,2022-03-16 19:45:00+00:00
217,159.4,159.64,159.2,159.63,2022-03-16 20:00:00+00:00
218,159.72,159.8,159.25,159.4,2022-03-16 20:15:00+00:00
219,160.0,161.5,159.71,159.74,2022-03-16 20:30:00+00:00
220,159.77,160.18,159.65,160.12,2022-03-16 20:45:00+00:00
221,159.63,159.79,159.21,159.78,2022-03-16 21:00:00+00:00
222,159.68,159.7,159.51,159.61,2022-03-16 21:15:00+00:00
223,159.54,159.73,159.4,159.69,2022-03-16 21:30:00+00:00
224,159.57,159.59,159.46,159.46,2022-03-16 21:45:00+00:00
225,159.33,159.59,159.33,159.58,2022-03-16 22:00:00+00:00
226,159.2,159.51,159.16,159.36,2022-03-16 22:15:00+00:00
227,159.22,159.29,159.16,159.2,2022-03-16 22:30:00+00:00
228,158.43,158.57,158.2,158.57,2022-03-17 12:45:00+00:00
229,158.6,158.75,158.35,158.41,2022-03-17 13:00:00+00:00
230,158.55,158.76,158.43,158.58,2022-03-17 13:15:00+00:00
231,158.25,159.06,157.73,158.55,2022-03-17 13:30:00+00:00
232,159.48,159.54,158.24,158.25,2022-03-17 13:45:00+00:00
233,159.42,159.91,159.29,159.49,2022-03-17 14:00:00+00:00
234,158.72,159.49,158.66,159.43,2022-03-17 14:15:00+00:00
235,158.34,158.84,158.26,158.71,2022-03-17 14:30:00+00:00
236,158.03,158.44,157.73,158.34,2022-03-17 14:45:00+00:00
237,158.0,158.45,157.63,157.99,2022-03-17 15:00:00+00:00
238,158.5,158.76,158.0,158.0,2022-03-17 15:15:00+00:00
239,158.64,158.84,158.34,158.49,2022-03-17 15:30:00+00:00
240,158.58,158.75,157.94,158.64,2022-03-17 15:45:00+00:00
241,158.77,158.95,158.33,158.6,2022-03-17 16:00:00+00:00
242,159.14,159.3,158.56,158.77,2022-03-17 16:15:00+00:00
243,159.04,159.26,158.88,159.13,2022-03-17 16:30:00+00:00
244,159.02,159.17,158.9,159.06,2022-03-17 16:45:00+00:00
245,158.66,159.16,158.64,159.03,2022-03-17 17:00:00+00:00
246,159.91,159.91,158.52,158.66,2022-03-17 17:15:00+00:00
247,159.97,160.12,159.68,159.91,2022-03-17 17:30:00+00:00
248,160.0,160.25,159.84,159.98,2022-03-17 17:45:00+00:00
249,159.76,160.12,159.68,160.02,2022-03-17 18:00:00+00:00
250,159.33,159.83,159.27,159.76,2022-03-17 18:15:00+00:00
251,159.78,159.81,159.34,159.34,2022-03-17 18:30:00+00:00
252,159.91,159.99,159.55,159.79,2022-03-17 18:45:00+00:00
253,159.52,160.06,159.33,159.9,2022-03-17 19:00:00+00:00
254,159.76,159.8,159.43,159.52,2022-03-17 19:15:00+00:00
255,160.38,160.42,159.71,159.77,2022-03-17 19:30:00+00:00
256,160.99,161.0,159.7,160.37,2022-03-17 19:45:00+00:00
257,160.37,161.0,160.23,160.5,2022-03-17 20:00:00+00:00
258,160.06,160.49,159.95,160.48,2022-03-17 20:15:00+00:00
259,159.7,160.2,159.7,160.06,2022-03-17 20:30:00+00:00
260,159.95,160.18,159.71,159.71,2022-03-17 20:45:00+00:00
261,159.94,160.0,159.9,159.95,2022-03-17 21:00:00+00:00
262,160.0,160.0,159.79,159.93,2022-03-17 21:15:00+00:00
263,160.0,160.0,159.95,160.0,2022-03-17 21:30:00+00:00
264,160.0,160.0,159.94,160.0,2022-03-17 21:45:00+00:00
265,159.8,160.1,159.8,160.0,2022-03-17 22:00:00+00:00
266,159.86,159.91,159.8,159.82,2022-03-17 22:15:00+00:00
267,159.75,159.86,159.7,159.86,2022-03-17 22:30:00+00:00
268,159.52,159.65,159.02,159.65,2022-03-18 12:45:00+00:00
269,159.48,159.71,159.41,159.5,2022-03-18 13:00:00+00:00
270,160.44,161.1,159.41,159.48,2022-03-18 13:15:00+00:00
271,160.05,160.88,159.75,160.46,2022-03-18 13:30:00+00:00
272,160.97,161.02,159.94,160.04,2022-03-18 13:45:00+00:00
273,161.55,161.92,160.88,160.99,2022-03-18 14:00:00+00:00
274,161.4,161.82,160.96,161.56,2022-03-18 14:15:00+00:00
275,161.22,161.65,160.82,161.39,2022-03-18 14:30:00+00:00
276,161.24,161.5,160.98,161.22,2022-03-18 14:45:00+00:00
277,161.9,162.19,161.16,161.24,2022-03-18 15:00:00+00:00
278,161.79,161.99,161.58,161.89,2022-03-18 15:15:00+00:00
279,162.39,162.5,161.78,161.79,2022-03-18 15:30:00+00:00
280,162.34,162.44,161.84,162.4,2022-03-18 15:45:00+00:00
281,162.25,162.39,162.1,162.35,2022-03-18 16:00:00+00:00
282,162.58,162.61,162.26,162.26,2022-03-18 16:15:00+00:00
283,162.8,162.9,162.54,162.58,2022-03-18 16:30:00+00:00
284,162.6,162.85,162.42,162.8,2022-03-18 16:45:00+00:00
285,162.61,162.71,162.41,162.6,2022-03-18 17:00:00+00:00
286,162.63,162.68,162.36,162.61,2022-03-18 17:15:00+00:00
287,162.46,162.64,162.24,162.63,2022-03-18 17:30:00+00:00
288,162.46,162.73,162.35,162.45,2022-03-18 17:45:00+00:00
289,162.72,162.74,162.42,162.46,2022-03-18 18:00:00+00:00
290,162.96,163.05,162.71,162.72,2022-03-18 18:15:00+00:00
291,163.18,163.41,162.84,162.96,2022-03-18 18:30:00+00:00
292,163.43,163.55,163.16,163.18,2022-03-18 18:45:00+00:00
293,163.89,164.02,163.32,163.43,2022-03-18 19:00:00+00:00
294,164.13,164.34,163.86,163.9,2022-03-18 19:15:00+00:00
295,164.4,164.48,164.01,164.13,2022-03-18 19:30:00+00:00
296,163.96,164.47,163.46,164.4,2022-03-18 19:45:00+00:00
297,164.0,164.15,163.9,163.93,2022-03-18 20:00:00+00:00
298,164.41,164.5,164.02,164.06,2022-03-18 20:15:00+00:00
299,164.32,164.51,164.25,164.41,2022-03-18 20:30:00+00:00
300,164.34,164.42,164.21,164.3,2022-03-18 20:45:00+00:00
301,164.23,164.38,164.21,164.34,2022-03-18 21:00:00+00:00
302,164.15,164.32,164.15,164.25,2022-03-18 21:15:00+00:00
303,164.19,164.22,164.11,164.15,2022-03-18 21:30:00+00:00
304,164.16,164.21,164.12,164.19,2022-03-18 21:45:00+00:00
305,164.2,164.26,164.12,164.16,2022-03-18 22:00:00+00:00
306,164.15,164.2,164.12,164.17,2022-03-18 22:15:00+00:00
307,164.15,164.2,164.1,164.15,2022-03-18 22:30:00+00:00
308,164.15,164.33,164.05,164.11,2022-03-21 11:30:00+00:00
309,164.07,164.16,164.01,164.15,2022-03-21 11:45:00+00:00
310,164.07,164.16,163.99,164.07,2022-03-21 12:00:00+00:00
311,163.61,164.05,163.6,164.04,2022-03-21 12:15:00+00:00
312,163.65,163.72,163.48,163.64,2022-03-21 12:30:00+00:00
313,163.6,163.8,163.51,163.65,2022-03-21 12:45:00+00:00
314,163.75,163.83,163.42,163.58,2022-03-21 13:00:00+00:00
315,163.53,164.0,163.43,163.78,2022-03-21 13:15:00+00:00
316,165.34,165.59,163.54,163.54,2022-03-21 13:30:00+00:00
317,164.02,165.52,163.81,165.35,2022-03-21 13:45:00+00:00
318,163.4,164.28,163.28,164.04,2022-03-21 14:00:00+00:00
319,163.23,163.51,163.02,163.4,2022-03-21 14:15:00+00:00
320,163.96,164.26,163.22,163.22,2022-03-21 14:30:00+00:00
321,164.85,165.0,163.93,163.95,2022-03-21 14:45:00+00:00
322,164.87,165.22,164.53,164.87,2022-03-21 15:00:00+00:00
323,166.05,166.16,164.78,164.87,2022-03-21 15:15:00+00:00
324,165.99,166.35,165.66,166.05,2022-03-21 15:30:00+00:00
325,166.25,166.29,165.82,166.0,2022-03-21 15:45:00+00:00
326,165.8,166.3,165.59,166.25,2022-03-21 16:00:00+00:00
327,165.61,165.92,165.37,165.85,2022-03-21 16:15:00+00:00
328,164.79,165.64,164.07,165.62,2022-03-21 16:30:00+00:00
329,163.93,164.88,163.82,164.8,2022-03-21 16:45:00+00:00
330,163.76,164.09,163.6,163.94,2022-03-21 17:00:00+00:00
331,163.69,163.78,163.17,163.76,2022-03-21 17:15:00+00:00
332,163.55,164.03,163.42,163.68,2022-03-21 17:30:00+00:00
333,163.9,163.99,163.45,163.56,2022-03-21 17:45:00+00:00
334,164.21,164.29,163.61,163.9,2022-03-21 18:00:00+00:00
335,164.67,164.79,163.9,164.2,2022-03-21 18:15:00+00:00
336,164.56,164.74,164.34,164.67,2022-03-21 18:30:00+00:00
337,164.07,164.87,163.99,164.57,2022-03-21 18:45:00+00:00
338,164.35,164.39,163.92,164.07,2022-03-21 19:00:00+00:00
339,164.71,164.76,164.24,164.33,2022-03-21 19:15:00+00:00
340,164.53,164.85,164.32,164.7,2022-03-21 19:30:00+00:00
341,165.38,165.39,164.1,164.53,2022-03-21 19:45:00+00:00
342,165.52,165.82,165.27,165.38,2022-03-21 20:00:00+00:00
343,165.32,165.58,165.31,165.56,2022-03-21 20:15:00+00:00
344,165.5,165.54,165.33,165.38,2022-03-21 20:30:00+00:00
345,165.43,165.62,165.32,165.5,2022-03-21 20:45:00+00:00
346,165.43,165.52,165.38,165.43,2022-03-21 21:00:00+00:00
347,165.41,165.49,165.32,165.46,2022-03-21 21:15:00+00:00
348,165.4,165.49,165.33,165.41,2022-03-21 21:30:00+00:00
349,165.42,165.45,165.32,165.33,2022-03-21 21:45:00+00:00
